"Item_id","price"
100480,15.9760787664714
100481,13.4199981995685
100482,12.1683909806247
100483,13.8589542769168
100484,14.9155356587236
100485,10.7764191266275
100486,45.0294564153152
100487,34.7585654396421
100488,18.5474555705231
100489,12.2930563833544
100490,14.2694044495845
100491,41.3135592712664
100492,18.0968027699962
100493,20.3103408580939
100494,20.6735404829177
100495,18.5474555705231
100496,12.5648925768243
100497,21.1928340973933
100498,17.0968918966406
100499,19.3273440487759
100500,31.7292363472578
100501,22.0990311419913
100502,21.5083685546174
100503,15.1568245948179
100504,22.4738968654798
100505,18.0373780192822
100506,20.0956620737044
100507,12.7789455651793
100508,17.0233014123584
100509,10.1942567096855
100510,13.2643434629557
100511,12.7740642042078
100512,17.5964221026056
100513,24.0842317767753
100514,19.8634429735008
100515,12.7441882153063
100516,18.0366614050403
100517,14.9174891859405
100518,13.5769697630292
100519,15.8263912252442
100520,19.8634429735008
100521,17.0233014123584
100522,14.4807724047413
100523,13.0764853874126
100524,32.183652682188
100525,14.2979364303753
100526,36.8077538100623
100527,23.0912763299261
100528,12.2789078653448
100529,19.4976255465744
100530,31.2573066323332
100531,17.0333559795809
100532,21.9569991251228
100533,14.5961791159711
100534,14.691018710875
100535,14.918752316584
100536,17.7518939737106
100537,30.6889852062944
100538,19.4509650773029
100539,24.2630375149762
100540,20.7045285411692
100541,19.9299208435314
100542,44.6147888185596
100543,17.7418852479831
100544,14.9174891859405
100545,11.9714035134248
100546,16.6265043180823
100547,15.647766761316
100548,20.9029807097967
100549,14.2979364303753
100550,16.2260315620829
100551,15.9848933830294
100552,9.62219911894765
100553,24.1859549216678
100554,25.2413094707966
100555,12.4481329761646
100556,18.9111943922881
100557,26.4523384859526
100558,24.3573733548726
100559,20.51957950968
100560,14.8211048673987
100561,13.2924263339164
100562,20.5287032629278
100563,14.8069353057838
100564,16.661957774672
100565,19.8634429735008
100566,23.504560602533
100567,21.5918852673644
100568,16.1067586788012
100569,7.39687328165824
100570,37.8482229065719
100571,26.1793066811953
100572,14.6613958387756
100573,60.9261953850615
100574,20.8588159850916
100575,43.1622887326002
100576,14.5961791159711
100577,17.8771563216945
100578,16.5154372179567
100579,14.6439898260682
100580,11.7314793269648
100581,18.2783987525311
100582,23.3119733258567
100583,16.1913498606947
100584,20.3850949048155
100585,11.9714035134248
100586,43.7201296107965
100587,19.630389087526
100588,15.7865238669921
100589,84.9944177942976
100590,17.2880723525595
100591,17.8509024322368
100592,13.147499328311
100593,22.8777305908699
100594,19.3681850299014
100595,21.9569991251228
100596,12.5648925768243
100597,16.1067586788012
100598,19.7405958077721
100599,14.6139207717463
100600,11.7701194281421
100601,18.8282031376248
100602,19.5133459689295
100603,32.7528125991042
100604,14.4024420795033
100605,17.4558324755934
100606,12.2733917816303
100607,24.3573733548726
100608,17.8210497197121
100609,23.616234018386
100610,14.691018710875
100611,23.1014673123182
100612,14.4024420795033
100613,19.6284801997531
100614,25.9510744512362
100615,18.5474555705231
100616,16.5021380762567
100617,25.2413094707966
100618,18.5690433997231
100619,16.5848888465107
100620,31.9444799000198
100621,16.1067586788012
100622,14.6139207717463
100623,17.3598991364052
100624,36.6418186279543
100625,24.251828740079
100626,17.7418852479831
100627,24.262857516067
100628,20.4047798955263
100629,49.0196390714638
100630,12.7740642042078
100631,23.8730779460678
100632,23.3338619127113
100633,15.8936545129875
100634,31.4396545795131
100635,50.059680464714
100636,18.9403223744755
100637,19.3681850299014
100638,12.5648925768243
100639,14.8510334160266
100640,13.0883572240117
100641,20.272998358382
100642,14.6111109929214
100643,25.611210328404
100644,17.6843956604456
100645,15.9830076203896
100646,13.412252335241
100647,19.4516124044192
100648,21.6915656717497
100649,18.0386706592717
100650,19.9339146983989
100651,21.1402871985007
100652,18.0366614050403
100653,39.584156216902
100654,15.2928593701562
100655,24.0120534655431
100656,15.647766761316
100657,19.4247539842626
100658,12.7740642042078
100659,22.7860553593602
100660,50.3481908480608
100661,9.81662939292284
100662,22.3573379646921
100663,20.6147218333425
100664,40.9135569861345
100665,115.597773231759
100666,14.3887956159434
100667,21.9409838497456
100668,21.4394146881268
100669,21.3205601018154
100670,20.7174552533536
100671,21.6555764722747
100672,16.7716311951722
100673,30.5091622523752
100674,13.1689523624531
100675,23.7658617999477
100676,14.2542912271928
100677,21.6555764722747
100678,15.8042579366913
100679,17.0233014123584
100680,29.6011436136569
100681,18.4127894069004
100682,29.0062544533746
100683,16.3574412691978
100684,31.759953856956
100685,11.9714035134248
100686,18.0682182313108
100687,21.5435917363947
100688,18.0968027699962
100689,23.9817595564502
100690,37.5059686193474
100691,20.5758472485561
100692,15.2206339484469
100693,16.1067586788012
100694,30.3501437363438
100695,20.0956620737044
100696,13.412252335241
100697,19.2049206386368
100698,17.8210497197121
100699,17.4251349418396
100700,16.8912819058912
100701,14.691018710875
100702,26.7096648500511
100703,31.213359388368
100704,21.9317039641574
100705,25.8158074522565
100706,17.768903899702
100707,16.5102412913417
100708,9.62219911894765
100709,35.6978535188869
100710,14.2979364303753
100711,31.9087143628404
100712,20.3602507462892
100713,19.1192794041461
100714,21.12821148339
100715,19.773214743157
100716,28.667403394692
100717,12.2872518318184
100718,13.2280015210438
100719,15.2721152265236
100720,18.5540681103198
100721,24.2630375149762
100722,19.4509650773029
100723,21.6454364939564
100724,21.2414278565049
100725,17.1348817639882
100726,22.2436164014391
100727,18.4940422231615
100728,65.2973861693864
100729,15.4092734920249
100730,32.7062786551211
100731,28.8693004973063
100732,15.647766761316
100733,24.696967097021
100734,12.5648925768243
100735,17.7518939737106
100736,20.8078977336674
100737,40.9235935543319
100738,9.81662939292284
100739,12.0234091824449
100740,16.0007981568836
100741,17.0233014123584
100742,22.1142397679181
100743,27.308706088709
100744,22.8132047575172
100745,18.8060995090804
100746,40.6313789504338
100747,16.1067586788012
100748,13.4792601341826
100749,21.9337193678163
100750,19.8634429735008
100751,20.6569471074769
100752,18.0581753129497
100753,21.8793031551303
100754,21.6454364939564
100755,14.0798840979294
100756,23.2866875367578
100757,18.6228998303639
100758,23.575457365519
100759,20.5302039267872
100760,21.7910575531995
100761,31.8259438573792
100762,20.1006882671331
100763,29.5641687045301
100764,14.0415461564441
100765,27.5576378967213
100766,17.5661115376708
100767,13.9993208982932
100768,20.5379877628729
100769,33.1008697999617
100770,11.7701194281421
100771,26.2351651591319
100772,22.7412597587678
100773,16.8912819058912
100774,19.9641000804874
100775,14.2029632166028
100776,20.1328341667028
100777,15.8263912252442
100778,12.5648925768243
100779,17.8771563216945
100780,21.2414278565049
100781,13.5788782795706
100782,20.3850949048155
100783,11.5677574143687
100784,21.2161776051255
100785,18.8387804607692
100786,18.4858127484771
100787,31.213359388368
100788,17.4888074633444
100789,15.5360588975473
100790,16.1067586788012
100791,10.1847223651286
100792,12.5903644607585
100793,17.3461898774759
100794,21.9337193678163
100795,13.7862774135958
100796,18.6452452472944
100797,18.4531600993955
100798,11.9714035134248
100799,20.1328341667028
100800,9.34800663634599
100801,19.5133459689295
100802,19.2149743371631
100803,19.0365560615708
100804,14.9331026270024
100805,21.6915656717497
100806,9.93913264852339
100807,14.8245204850801
100808,15.9304800790512
100809,33.1735828779209
100810,30.8564432396382
100811,31.0351594818243
100812,31.4749263292276
100813,13.1147207702697
100814,28.7087775377712
100815,11.9620207453227
100816,20.7892301616661
100817,14.691018710875
100818,15.9274925331092
100819,22.9773185244892
100820,17.0396066116918
100821,12.5093535522939
100822,24.2535463898418
100823,16.3574412691978
100824,21.8357454266487
100825,24.0120534655431
100826,14.3131404233018
100827,22.7982735643974
100828,29.7246940579164
100829,18.9688977576295
100830,26.2351651591319
100831,20.1006882671331
100832,39.9308788112909
100833,17.1922744874004
100834,18.8860513082906
100835,17.9474516620159
100836,12.7928445005721
100837,15.7830931957773
100838,13.412252335241
100839,16.0479114768755
100840,39.7246519163386
100841,19.9299208435314
100842,17.9808707215016
100843,13.412252335241
100844,21.6555764722747
100845,48.3647248180388
100846,33.0119792876528
100847,16.2825010449763
100848,12.5648925768243
100849,21.2426321763672
100850,14.2468491744277
100851,32.1500189145896
100852,27.86539786914
100853,18.5755947005058
100854,26.4523384859526
100855,16.1067586788012
100856,14.4024420795033
100857,17.9185396100225
100858,17.0604401706436
100859,14.4494592424328
100860,15.403625593814
100861,18.5474555705231
100862,29.1282539844791
100863,18.0373780192822
100864,25.5038248064294
100865,93.6780266656483
100866,26.2351651591319
100867,40.8452604534656
100868,20.3850949048155
100869,20.9589139775876
100870,26.4762907958127
100871,19.5133459689295
100872,19.8634429735008
100873,26.1075790370765
100874,21.8459213132572
100875,13.0993129689672
100876,19.8634429735008
100877,20.0144863940156
100878,18.2616966519968
100879,24.9465447043557
100880,45.3161789018041
100881,18.6228998303639
100882,21.6421841247347
100883,20.9538759549366
100884,19.8634429735008
100885,17.7418852479831
100886,12.0347265200806
100887,30.3327726028816
100888,28.8211950426677
100889,17.6871572937595
100890,18.0968027699962
100891,17.9412184416791
100892,10.2098770678686
100893,21.0140711915297
100894,24.9474460364192
100895,19.5752948616942
100896,18.0366614050403
100897,15.647766761316
100898,55.5013304561093
100899,14.3383148381578
100900,20.7709473995806
100901,24.2630375149762
100902,12.1683909806247
100903,22.0572326679933
100904,13.7788455951569
100905,19.9055154511652
100906,10.3420380875039
100907,23.4111478744541
100908,20.272998358382
100909,19.9530675100053
100910,20.7355888878683
100911,15.3832693949478
100912,12.3015575396208
100913,13.3851026115681
100914,16.1067586788012
100915,19.1589817224179
100916,12.5648925768243
100917,37.2755205160907
100918,19.3072623186898
100919,9.78848874597921
100920,11.7314793269648
100921,15.2204616523285
100922,31.9444799000198
100923,16.5021380762567
100924,23.2489864496267
100925,14.8211048673987
100926,16.8912819058912
100927,16.6764585533268
100928,22.5820332636159
100929,18.4858127484771
100930,20.6021582526011
100931,19.8634429735008
100932,17.9851071558676
100933,12.2457607301936
100934,31.1344512950982
100935,23.1650167642928
100936,24.9474460364192
100937,37.1101304899233
100938,15.3965570238275
100939,35.6655300949336
100940,12.3611234589397
100941,25.1432039819929
100942,18.1836689245747
100943,20.7148733470882
100944,16.8140795200956
100945,15.3899835613717
100946,22.2141167664376
100947,11.9714035134248
100948,19.9299208435314
100949,24.262857516067
100950,20.2048918923878
100951,10.6558365131934
100952,17.6887180124041
100953,18.8282031376248
100954,14.6775016229342
100955,16.6338245032362
100956,12.2891557978695
100957,22.1142397679181
100958,19.1988492313091
100959,19.8565555406647
100960,24.0052970015526
100961,21.9982812264826
100962,16.0007981568836
100963,17.6843956604456
100964,27.5032580427452
100965,31.1344512950982
100966,25.2934486103194
100967,28.6723707004451
100968,22.5347913232368
100969,15.1717390884682
100970,31.6824729014495
100971,17.0465119537391
100972,28.058559545103
100973,27.4864109627438
100974,24.696967097021
100975,33.5872566165109
100976,23.090499299473
100977,21.8481080028274
100978,19.8634429735008
100979,17.9474516620159
100980,14.6779019484935
100981,19.2431342397825
100982,15.3653171302579
100983,23.0830711240347
100984,13.412252335241
100985,13.5951837529615
100986,17.9704307484481
100987,14.691018710875
100988,19.76344297517
100989,18.8528092651091
100990,18.7776908969925
100991,23.7658617999477
100992,13.0883572240117
100993,16.2260315620829
100994,13.412252335241
100995,28.414254148793
100996,23.1079422231925
100997,18.0968027699962
100998,16.5180658937765
100999,17.3678127687473
101000,13.1397254647681
101001,13.0383569848113
101002,15.380279998812
101003,19.196280142853
101004,31.213359388368
101005,16.1361678895163
101006,12.9944573455951
101007,12.3611234589397
101008,16.1067586788012
101009,47.0255285923022
101010,26.3876863709211
101011,16.9691488232277
101012,20.0956620737044
101013,18.4858127484771
101014,16.7716311951722
101015,30.3327726028816
101016,12.5903644607585
101017,30.5825476616683
101018,16.3687908258884
101019,17.2268530533075
101020,18.3090053813167
101021,14.0152677392977
101022,16.8282106034144
101023,11.0430516376695
101024,14.8254337228773
101025,15.5052110991626
101026,31.213359388368
101027,27.4864109627438
101028,11.1794698828456
101029,14.6779019484935
101030,13.265350916625
101031,26.8690525141883
101032,21.9337193678163
101033,30.2049421395824
101034,22.2141167664376
101035,11.6727470928033
101036,20.7448771596389
101037,17.8210497197121
101038,13.9183629599215
101039,18.0828564114611
101040,24.8118027036253
101041,11.4846853574135
101042,13.412252335241
101043,14.3887956159434
101044,12.5648925768243
101045,14.6139207717463
101046,30.3745463706525
101047,24.8907372366986
101048,17.7518939737106
101049,21.2414278565049
101050,18.3375117892669
101051,17.0396066116918
101052,14.2044584736515
101053,11.5627882328027
101054,15.403625593814
101055,24.0120534655431
101056,13.3806437480008
101057,21.7627159796233
101058,13.1986176271662
101059,17.8303763544967
101060,17.1934055637689
101061,18.1192484364296
101062,15.3293386324747
101063,29.5641687045301
101064,19.1589817224179
101065,15.3293386324747
101066,19.7405958077721
101067,22.328753540463
101068,20.2770781749566
101069,12.4399866469888
101070,23.5599343838399
101071,21.0695548277674
101072,16.7949900374159
101073,28.8788423765572
101074,18.0828564114611
101075,18.0820530053793
101076,18.7787353251682
101077,19.8898602396335
101078,25.8522712977171
101079,26.6467738686889
101080,11.9714035134248
101081,17.9834480066092
101082,18.9337951667332
101083,13.212513895776
101084,20.0705234904239
101085,19.3273440487759
101086,31.37027219879
101087,23.0912763299261
101088,27.4864109627438
101089,12.1727476757706
101090,32.4413479032684
101091,18.6703502068767
101092,14.691018710875
101093,21.1928340973933
101094,17.4841601189536
101095,19.4509650773029
101096,17.1725215483725
101097,32.6663469055574
101098,19.8634429735008
101099,29.6895730430163
101100,20.3097186304953
101101,17.0286232119812
101102,17.9474516620159
101103,26.9998899609083
101104,15.0106213702291
101105,31.213359388368
101106,17.8303763544967
101107,23.504560602533
101108,13.8467612479963
101109,14.1444854811192
101110,27.397282143484
101111,22.4066063974125
101112,9.31745746625538
101113,23.3880681228926
101114,13.3355212433284
101115,103.52978550597
101116,15.7045519280468
101117,26.413122188646
101118,19.7405958077721
101119,14.2979364303753
101120,22.390949514239
101121,14.6232463922616
101122,19.5752948616942
101123,15.7830931957773
101124,17.0396066116918
101125,19.8634429735008
101126,29.7246940579164
101127,12.8257467310333
101128,17.0433448848799
101129,17.5964221026056
101130,18.157428107784
101131,22.2586856729396
101132,26.6467738686889
101133,28.2639351930089
101134,34.8267285784594
101135,17.9048843189184
101136,16.7025254965201
101137,37.1101304899233
101138,12.3611234589397
101139,15.3832693949478
101140,14.9487242925847
101141,23.4111478744541
101142,19.4509650773029
101143,13.3827106791516
101144,34.2308381739254
101145,22.1628714444502
101146,45.5538285155395
101147,31.1895520599741
101148,9.62219911894765
101149,14.2029632166028
101150,17.4841601189536
101151,14.8211048673987
101152,22.6550097813093
101153,13.3884940195353
101154,18.8715458992779
101155,17.1285169899249
101156,14.3419950602814
101157,14.3569133263418
101158,14.4807724047413
101159,28.2639351930089
101160,17.0804938000511
101161,16.8420934810823
101162,14.6842156061347
101163,41.8714280345626
101164,12.7324246147241
101165,12.8876865899854
101166,16.5756981435828
101167,22.1289857739029
101168,19.9641000804874
101169,13.412252335241
101170,59.2482344941719
101171,13.0445601450792
101172,18.9403223744755
101173,20.9272603848242
101174,18.4940422231615
101175,16.8912819058912
101176,12.3008906800436
101177,28.2457095489494
101178,15.3293386324747
101179,21.9126806133795
101180,13.8153780635648
101181,26.6467738686889
101182,13.5438719410457
101183,12.2019068306878
101184,23.7658617999477
101185,30.9352746612797
101186,13.0883572240117
101187,23.5781781329075
101188,32.7220515805747
101189,11.5018084231169
101190,23.4170258814349
101191,17.085260091581
101192,18.0366614050403
101193,21.5608384113703
101194,23.575457365519
101195,18.683828065824
101196,14.9174891859405
101197,47.0255285923022
101198,15.3293386324747
101199,35.9958654836534
101200,18.0366614050403
101201,18.2783987525311
101202,32.8098652878365
101203,16.6932728723831
101204,15.7814509961892
101205,22.6838267574568
101206,21.2414278565049
101207,23.174263443564
101208,13.412252335241
101209,24.8118027036253
101210,18.413735483036
101211,12.2891557978695
101212,17.6917681000406
101213,13.6016407654283
101214,16.545097226146
101215,56.2844279489191
101216,14.7367669960538
101217,22.8404017136087
101218,17.4891732141133
101219,19.7383559839609
101220,11.9714035134248
101221,15.0583422176571
101222,7.39687328165824
101223,14.6139207717463
101224,34.9611389881148
101225,18.7783447346489
101226,27.397282143484
101227,30.2095652784246
101228,26.775552723833
101229,9.99736221069085
101230,13.4496650436202
101231,37.6412534303003
101232,13.4496650436202
101233,17.0169777488799
101234,11.7701194281421
101235,21.8327284569437
101236,28.9460665423037
101237,14.1605512713797
101238,17.3333446106124
101239,89.8881484988385
101240,30.5825476616683
101241,23.8370191187034
101242,15.6007581930762
101243,30.8306502241482
101244,6.49957158283213
101245,16.1067586788012
101246,90.0010469537135
101247,20.4322805134248
101248,20.6719647097801
101249,27.624111787924
101250,28.8693004973063
101251,14.2029632166028
101252,23.1618675482128
101253,16.8912819058912
101254,49.7185442227866
101255,25.0768346082843
101256,14.0970208305499
101257,23.3279161729336
101258,12.1727476757706
101259,29.6859596257402
101260,12.8778971091662
101261,21.2124157778029
101262,18.0968027699962
101263,15.0914097840741
101264,24.2105765631329
101265,31.9444799000198
101266,21.5083685546174
101267,55.5013304561093
101268,18.9111943922881
101269,15.1130601826334
101270,12.2891557978695
101271,15.9461308898886
101272,14.1812801106657
101273,21.9337193678163
101274,17.2471004243181
101275,64.1101863134211
101276,17.6843956604456
101277,17.2096678615044
101278,51.3950117205219
101279,21.8481080028274
101280,18.2783987525311
101281,17.7867438695044
101282,20.6663811164403
101283,17.5994937504748
101284,31.213359388368
101285,22.0376092765864
101286,46.3748921097302
101287,19.5133459689295
101288,24.2630375149762
101289,14.8252688751791
101290,20.5347618697833
101291,18.4940422231615
101292,18.0373780192822
101293,17.9808707215016
101294,13.948916697484
101295,16.8650760770894
101296,13.2643434629557
101297,22.8077489792881
101298,32.4247748387706
101299,15.2721152265236
101300,35.1931014016139
101301,31.9087143628404
101302,11.7701194281421
101303,18.2208957427636
101304,30.6471185791648
101305,59.1071063299044
101306,17.1285169899249
101307,25.7694869969907
101308,18.0968027699962
101309,18.0386706592717
101310,58.5998560864155
101311,19.6284801997531
101312,17.9558141392751
101313,19.4418510928331
101314,9.97602140233191
101315,23.5150182460943
101316,14.9155356587236
101317,13.5705484552153
101318,13.3884940195353
101319,17.9855557913674
101320,14.2970367378267
101321,14.8933136063776
101322,18.2783987525311
101323,17.0423732301943
101324,31.213359388368
101325,29.2897274539476
101326,15.3293386324747
101327,56.1132517589944
101328,21.7627159796233
101329,19.1859990551474
101330,17.0777890238662
101331,14.3617296302156
101332,24.8907372366986
101333,13.889009512327
101334,19.6443269722446
101335,14.691018710875
101336,17.8771563216945
101337,16.621444783052
101338,11.4444868011934
101339,13.2643434629557
101340,21.2414278565049
101341,20.7174552533536
101342,15.3899835613717
101343,13.9650592442068
101344,11.9714035134248
101345,22.2189964752181
101346,14.2733105570954
101347,22.7860553593602
101348,39.9586658385155
101349,13.4496650436202
101350,17.0976232676041
101351,20.3369510094909
101352,28.5856196003159
101353,23.1650167642928
101354,17.4891732141133
101355,18.0828564114611
101356,17.0371444580148
101357,17.375223546875
101358,14.5281395779193
101359,21.1928340973933
101360,18.4426649399856
101361,10.9767443663718
101362,19.1757245978095
101363,20.901586738449
101364,24.8118027036253
101365,15.5760929456636
101366,20.9895905923866
101367,16.0750490786596
101368,15.8263912252442
101369,33.8710532430227
101370,17.7518939737106
101371,22.0990311419913
101372,23.185944154712
101373,24.3554131449894
101374,11.9714035134248
101375,17.5890285446141
101376,11.4846853574135
101377,50.3469344587571
101378,16.4854411551825
101379,33.1523611449796
101380,26.1075790370765
101381,13.4496650436202
101382,18.7717479807455
101383,16.1515340711446
101384,21.6555764722747
101385,19.3836750267578
101386,17.0396066116918
101387,21.9099222232128
101388,25.9168358344352
101389,26.9967060356126
101390,12.5648925768243
101391,19.9200522685825
101392,17.3333446106124
101393,24.8907372366986
101394,20.7709473995806
101395,17.4891732141133
101396,14.8299161231648
101397,14.2970367378267
101398,22.5255442235923
101399,92.7681876401531
101400,15.7953763038601
101401,19.5129974145548
101402,24.0120534655431
101403,14.4245837394706
101404,15.9304800790512
101405,12.5648925768243
101406,9.62219911894765
101407,11.7701194281421
101408,20.4322805134248
101409,25.8536779142638
101410,12.5648925768243
101411,20.5287032629278
101412,13.4253750456665
101413,17.7387867757876
101414,22.333619571839
101415,9.81662939292284
101416,16.7886501864753
101417,11.2221774752725
101418,14.5961791159711
101419,25.8122632237587
101420,17.3678127687473
101421,12.6569985905852
101422,29.5912232219809
101423,20.5438576878361
101424,17.3418183367556
101425,21.1791253208131
101426,14.3733306427626
101427,21.7873715608457
101428,27.8742484760259
101429,18.0366614050403
101430,11.4473557136199
101431,20.6663811164403
101432,15.9199213219791
101433,35.9920168510419
101434,20.7355888878683
101435,19.2759782829556
101436,16.041443919252
101437,20.1929298316195
101438,11.0133788441034
101439,14.1650550558926
101440,23.4803488606733
101441,21.9337193678163
101442,15.1282939255693
101443,26.6467738686889
101444,58.2923624996444
101445,22.6576262471294
101446,14.6779019484935
101447,21.8384072236759
101448,18.0968027699962
101449,17.5964221026056
101450,15.431235315606
101451,18.248713493173
101452,9.52085811341472
101453,18.3334981226733
101454,18.0373780192822
101455,12.5648925768243
101456,14.5479289975715
101457,20.1006882671331
101458,20.2420902186108
101459,24.0842317767753
101460,11.9714035134248
101461,23.5150182460943
101462,20.0956620737044
101463,19.9530675100053
101464,14.8451134957044
101465,14.0102951113206
101466,22.6838267574568
101467,16.9691488232277
101468,29.7982763706325
101469,11.7701194281421
101470,11.5426211277952
101471,20.6735404829177
101472,20.2891949528747
101473,19.243106569596
101474,21.8993254443076
101475,19.1249128941205
101476,18.4992813784347
101477,14.928920358269
101478,24.2630375149762
101479,20.0956620737044
101480,48.4301993695763
101481,18.5690433997231
101482,12.5903644607585
101483,17.5890285446141
101484,14.6139207717463
101485,17.8771563216945
101486,19.1589817224179
101487,14.6779019484935
101488,16.4873969642178
101489,27.7561367714325
101490,20.1929298316195
101491,20.2771794735387
101492,19.4959360718406
101493,13.6565633085291
101494,24.8907372366986
101495,54.0314789210516
101496,17.5890285446141
101497,19.4733062519318
101498,21.5083685546174
101499,20.6894443047259
101500,19.054917690009
101501,13.6719984004809
101502,15.1151750879579
101503,12.0792586503152
101504,12.7740642042078
101505,12.2872518318184
101506,18.1517291972445
101507,14.9331026270024
101508,13.6217110470107
101509,18.4726658139369
101510,17.2880723525595
101511,15.3293386324747
101512,13.1697792406324
101513,11.7701194281421
101514,7.1859197321329
101515,14.8211048673987
101516,17.9412184416791
101517,20.6021582526011
101518,14.6855579227334
101519,18.7717479807455
101520,14.2970367378267
101521,16.1067586788012
101522,12.7324246147241
101523,18.5814292696363
101524,14.1786282382969
101525,12.9944573455951
101526,14.8274282003224
101527,14.0199438721922
101528,19.6284801997531
101529,17.274338558054
101530,9.61462730381024
101531,21.4394146881268
101532,39.0623373118074
101533,25.0171690805235
101534,40.6313789504338
101535,15.5696394296685
101536,14.691018710875
101537,14.5281395779193
101538,27.3345892398025
101539,17.9474516620159
101540,21.6852276994966
101541,11.2221774752725
101542,11.7749286190665
101543,12.5648925768243
101544,20.3850949048155
101545,27.3319948654604
101546,17.5174969982265
101547,20.3103408580939
101548,22.5929138180769
101549,23.7523268200882
101550,13.2643434629557
101551,49.8961738054286
101552,38.6710238462322
101553,19.8634429735008
101554,21.582929126632
101555,21.8459213132572
101556,12.9899094764709
101557,12.0347265200806
101558,19.3151098033527
101559,16.7945448616806
101560,16.9525957208944
101561,17.7518939737106
101562,30.6037136659957
101563,15.5052110991626
101564,13.4496650436202
101565,13.147499328311
101566,21.9982812264826
101567,21.5608384113703
101568,26.094502303005
101569,26.0269828817924
101570,22.8241589193525
101571,14.691018710875
101572,13.412252335241
101573,16.3574412691978
101574,27.0809081270555
101575,18.7190093577933
101576,20.0681636509724
101577,25.1646845442533
101578,12.6468846420477
101579,13.412252335241
101580,57.9317422932367
101581,25.7694869969907
101582,21.6462679658214
101583,13.265350916625
101584,20.51957950968
101585,12.9899094764709
101586,16.2537812449956
101587,36.5297163025654
101588,14.8805082963309
101589,13.7463297314119
101590,25.7694869969907
101591,16.9124717837469
101592,23.3457219846575
101593,16.9635733962924
101594,37.3033756449122
101595,25.0768346082843
101596,20.6021582526011
101597,25.1646845442533
101598,11.7314793269648
101599,14.8129320215654
101600,18.7037937051793
101601,25.1432039819929
101602,17.9474516620159
101603,18.0373780192822
101604,23.0912763299261
101605,20.1006882671331
101606,17.0433448848799
101607,22.5324600255739
101608,14.691018710875
101609,17.5795923679781
101610,15.647766761316
101611,12.6477519526146
101612,18.5755947005058
101613,31.213359388368
101614,17.9412184416791
101615,20.5758472485561
101616,16.3697197895862
101617,19.2759782829556
101618,20.1483914047238
101619,22.8661109852847
101620,20.1328341667028
101621,29.3250354030579
101622,19.8634429735008
101623,66.1199082267978
101624,29.4176027481784
101625,47.6949528169875
101626,43.1622887326002
101627,19.8634429735008
101628,14.4807724047413
101629,17.6629034089088
101630,18.6288529787698
101631,31.8259438573792
101632,14.6139207717463
101633,26.1075790370765
101634,21.6555764722747
101635,33.6704665140756
101636,31.1895520599741
101637,10.6811393754247
101638,18.7717479807455
101639,17.0233014123584
101640,17.9845495907963
101641,23.7008089034743
101642,17.2096678615044
101643,13.87115902061
101644,12.5648925768243
101645,17.3418183367556
101646,24.6124327739396
101647,12.801840517479
101648,26.1228754061911
101649,25.6343906645045
101650,15.9848933830294
101651,16.3090124880397
101652,18.58063267349
101653,23.0730194801413
101654,11.7314793269648
101655,20.6735404829177
101656,25.1725739378446
101657,23.8730779460678
101658,21.9569991251228
101659,12.5648925768243
101660,17.0604401706436
101661,17.1903425897284
101662,14.3887956159434
101663,13.0919487410586
101664,16.8912819058912
101665,19.407485451656
101666,17.4891732141133
101667,17.2096678615044
101668,26.2351651591319
101669,24.9045439396077
101670,11.7314793269648
101671,10.6873357547396
101672,20.4711764721119
101673,17.9558141392751
101674,24.8907372366986
101675,18.1257992213983
101676,12.6477519526146
101677,14.7708953132188
101678,19.8634429735008
101679,18.9299743307922
101680,16.3697197895862
101681,11.4655070892513
101682,17.9808707215016
101683,22.1289857739029
101684,18.7776908969925
101685,12.6675875689131
101686,27.2841038828968
101687,17.9855557913674
101688,11.2134660959015
101689,24.2105765631329
101690,18.4905561247086
101691,24.0842317767753
101692,12.2930563833544
101693,18.1954756435503
101694,24.3308141489537
101695,16.6371487396547
101696,14.2468491744277
101697,19.00407713943
101698,19.4313116671969
101699,16.3159476374991
101700,17.9558141392751
101701,19.8634429735008
101702,18.0820530053793
101703,20.5630042776347
101704,24.9393309700806
101705,18.5474555705231
101706,41.1409980632906
101707,12.5135110305164
101708,13.8589542769168
101709,12.2733917816303
101710,14.6111109929214
101711,43.7381113444925
101712,17.5822081831362
101713,33.6158981027042
101714,26.2132426253559
101715,12.2457607301936
101716,24.7435700443041
101717,11.9714035134248
101718,60.9261953850615
101719,11.4846853574135
101720,14.6775016229342
101721,17.7916898042725
101722,19.5133459689295
101723,17.3678127687473
101724,25.7756902073498
101725,12.5648925768243
101726,13.5103065266511
101727,15.2644631747609
101728,26.9829662583958
101729,28.1533762061518
101730,17.9474516620159
101731,21.5608286468876
101732,11.6528854893472
101733,23.3338619127113
101734,16.3574412691978
101735,26.8113859108102
101736,17.4809501295697
101737,23.5781781329075
101738,12.0234091824449
101739,38.1640585460527
101740,17.4266756922314
101741,13.265350916625
101742,14.2969422303485
101743,68.05847303854
101744,31.9819611326618
101745,18.6288529787698
101746,10.2020432866652
101747,11.7314793269648
101748,25.9839385086756
101749,14.8299161231648
101750,17.151447604476
101751,27.2119963839909
101752,16.4037472516059
101753,30.8564432396382
101754,10.6170670736154
101755,23.8730779460678
101756,19.630389087526
101757,17.3939499182624
101758,20.3621738891636
101759,19.5443979248013
101760,18.4858127484771
101761,15.3738951617543
